id,fold
5499548,1
7961854,1
3376056,1
2149929,1
1941063,1
1615605,1
3786921,1
8480323,1
1817555,1
2999029,1
5330106,1
9081035,1
7253685,1
3115054,1
3500481,1
5096313,1
6562806,1
4906662,1
5754915,1
4222125,1
2246669,1
7452751,1
3796336,1
5050491,1
396324,1
4037339,1
9251030,1
976344,1
2394775,1
3303207,1
1906364,1
2135250,1
4500641,1
5106260,1
7112117,1
1827033,1
3486145,1
2780104,1
2729781,1
3414710,1
836582,1
3282291,1
6139369,1
3832785,1
1456166,1
5807954,1
9583803,1
6968470,1
4219227,1
3135984,1
1955441,1
2521153,1
5437108,1
5416584,1
3463409,1
6973839,1
3191459,1
2803372,1
1967187,1
6139075,1
3583396,1
7537248,1
2598692,1
3697755,1
6553398,1
1851036,1
6829247,1
7457252,1
4527115,1
2086257,1
6332618,1
7043034,1
3862311,1
4469918,1
2336430,1
4870927,1
2846870,1
3619474,1
6142477,1
5870520,1
6194697,1
8109365,1
2083534,1
7312849,1
2464264,1
2630899,1
5682031,1
4704152,1
4026489,1
6864541,1
2058831,1
4230350,1
4410299,1
3951414,1
5872186,1
4791288,1
2938822,1
2659074,1
1883362,1
5014021,1
8073959,1
5303114,1
2333679,1
9496702,1
3657820,1
1917690,1
2385171,1
4881042,1
4087683,1
3422270,1
3788370,1
5722316,1
7061738,1
3191585,1
4510448,1
6952419,1
3778486,1
4613691,1
3311523,1
8907603,1
3250427,1
1382582,1
3307414,1
4739810,1
7523003,1
5197029,1
2382833,1
3467154,1
4160119,1
2293324,1
4211940,1
7844149,1
4707379,1
2894393,1
4303150,1
7164743,1
3705560,1
7523297,1
6878772,1
3922266,1
6408869,1
2770829,1
5740453,1
2379578,1
4257538,1
4747664,1
1937689,1
3716130,1
2726141,1
6273391,1
8662820,1
3020260,1
6898750,1
4695381,1
4376965,1
5563962,1
2454324,1
3205081,1
3554269,1
3924422,1
3773390,1
6819461,1
1792628,1
1980949,1
8160087,1
3813745,1
2303866,1
3443914,1
2296096,1
4886026,1
4104371,1
1738350,1
4522068,1
1717588,1
2916324,1
4505975,1
2340595,1
6074836,1
2354287,1
5084063,1
7642920,1
1699640,1
4014638,1
5448581,1
4884073,1
3427135,1
6906317,1
5799351,1
3082021,1
3906271,1
3570215,1
1904572,1
4089300,1
4995933,1
9186805,1
3953199,1
6652959,1
2798843,1
3495406,1
2612139,1
5971075,1
5260253,1
9322612,1
4850130,1
2673060,1
6648598,1
6069544,1
7313241,1
6721741,1
3703600,1
3225535,1
5255598,1
4265602,1
2033260,1
2433450,1
6021377,1
2606308,1
5580993,1
4051493,1
5079611,1
5986762,1
9681236,1
9081077,1
4086584,1
2051250,1
2508861,1
7545172,1
1865162,1
7483334,1
5795725,1
6888446,1
2265527,1
8019380,1
2343906,1
3620951,1
3263629,1
7475970,1
5403900,1
4073725,1
5235410,1
7248869,1
2467295,1
5264901,1
5841722,1
3690762,1
2291672,1
1865484,1
3724698,1
6598310,1
3776680,1
4628188,1
5633248,1
3286078,1
4761272,1
7143274,1
2052111,1
2071578,1
2038503,1
5236026,1
4582317,1
2971428,1
9713723,1
5217455,1
6033760,1
3494342,1
4042932,1
2562075,1
1015180,1
7164127,1
7799447,1
5528871,1
8550575,1
9480427,1
4287148,1
5946988,1
2101090,1
2429775,1
4149955,1
5122402,1
2970637,1
4960303,1
2219866,1
4904590,1
1901205,1
3852049,1
4331101,1
5365351,1
2127956,1
3864978,1
3703768,1
9074140,1
1943268,1
6324463,1
5257033,1
3824679,1
5557382,1
3404490,1
7068150,1
2911144,1
8954272,1
2482100,1
2626720,1
3463437,1
3893216,1
3420576,1
4518911,1
4930266,1
8915023,1
5160342,1
7212140,1
2739546,1
2985127,1
3442675,1
8574361,1
6001154,1
2230478,1
2934510,1
7185897,1
4540149,1
1599169,1
1773378,1
6699404,1
2301633,1
2170159,1
5859509,1
4747139,1
1140830,1
6253406,1
3800956,1
3000044,1
3671477,1
2554599,1
6656368,1
7361072,1
2618061,1
4070421,1
4772633,1
1502828,1
5348845,1
3833884,1
2755695,1
1789702,1
6968820,1
3336030,1
5949676,1
1989503,1
5212247,1
4074810,1
3217254,1
5724542,1
4025670,1
4967527,1
6381562,1
3018860,1
3348441,1
4981583,1
7084005,1
963030,1
2636597,1
3025125,1
3895407,1
4218009,1
5965832,1
4287372,1
5266609,1
4920074,1
4681955,1
3067545,1
4353102,1
2271694,1
4479480,1
3602135,1
5503762,1
1771929,1
3210156,1
7729370,1
5428288,1
4772248,1
6127924,1
7627464,1
6536227,1
454774,1
4914082,1
2334484,1
2829874,1
4714694,1
7106559,1
2814131,1
3863501,1
5428043,1
5177478,1
3245037,1
1592498,1
4804749,1
6010093,1
4967443,1
4796846,1
4055098,1
3423446,1
3591733,1
5481502,1
4041322,1
3169528,1
2058355,1
3088125,1
7999738,1
2422495,1
4509356,1
1766791,1
104109,1
2324327,1
4056603,1
5806883,1
6172878,1
4547303,1
3868016,1
2258989,1
3743031,1
6545096,1
8526677,1
7125382,1
2131281,1
2217773,1
2286814,1
6424689,1
2100376,1
3540185,1
6811383,1
2209443,1
4351191,1
3315100,1
3930708,1
4553442,1
2478425,1
6290394,1
3634797,1
2898208,1
2974263,1
6615607,1
3453651,1
1999814,1
3167190,1
7654729,1
3608806,1
3697111,1
1899168,1
2011147,1
3900755,1
7269680,1
8656485,1
2829643,1
6650572,1
1766434,1
7080960,1
3470794,1
7242828,1
3473881,1
3010551,1
2481218,1
7803031,1
4855632,1
7749586,1
7530591,1
5455063,1
2297958,1
5620396,1
3364793,1
3726182,1
6572508,1
3577320,1
4263201,1
3980968,1
2626510,1
5169610,1
3987625,1
5513660,1
3765361,1
3299588,1
4505009,1
5293888,1
7918440,1
6024156,1
2352313,1
1996041,1
5230657,1
2551386,1
5530530,1
4198115,1
2106032,1
5083531,1
5685944,1
3888582,1
2261824,1
2068925,1
5739025,1
4194755,1
475256,1
8786027,1
7552354,1
5355502,1
7128280,1
2844035,1
5524076,1
1935939,1
7461011,1
2430223,1
3889828,1
6099728,1
4184395,1
1855425,1
983498,1
1868172,1
4275507,1
4782657,1
2205621,1
3853974,1
223536,1
3611312,1
4569409,1
5741979,1
5037107,1
4555976,1
3940249,1
6318345,1
5261660,1
8676057,1
4927914,1
9669882,1
6231020,1
9548418,1
5352135,1
8891811,1
2311601,1
4231190,1
4700750,1
3539940,1
2530855,1
8728109,1
4684013,1
2383428,1
6564591,1
3628791,1
5472584,1
2126178,1
159164,1
4140736,1
4842850,1
7720039,1
6470861,1
7408735,1
9505578,1
8133606,1
686404,1
3271805,1
2602871,1
6853964,1
2212194,1
5668780,1
3092199,1
2074532,1
7938964,1
2012155,1
4226997,1
2963770,1
5542647,1
3305272,1
3601498,1
5580699,1
7726990,1
5819133,1
8748206,1
2459812,1
3512283,1
2681215,1
3185593,1
5512393,1
4109698,1
2702859,1
6030050,1
5117733,1
5150416,1
4660136,1
7762753,1
6342509,1
3542089,1
544759,1
4579741,1
1909633,1
2476542,1
3557132,1
3672443,1
6629327,1
4546939,1
4065591,1
4551188,1
2739217,1
5631547,1
5989443,1
4813891,1
6034894,1
8082457,1
3207090,1
1804815,1
2338033,1
5094990,1
5129472,1
8564946,1
2756689,1
5304507,1
2621610,1
9535370,1
3598698,1
5309813,1
9782778,1
6142449,1
3057227,1
4412532,1
7324791,1
5582610,1
1824730,1
1932747,1
6926225,1
3254886,1
6289764,1
1984141,1
1576314,1
2810204,1
2005890,1
2182269,1
1881052,1
2130819,1
4152601,1
5161329,1
3421297,1
4554401,1
1860304,1
7299843,1
9562978,1
5827925,1
4899410,1
5962570,1
1881430,1
2545065,1
6245153,1
4722576,1
2144455,1
3373172,1
1851960,1
573809,1
8650752,1
2221273,1
3018846,1
4994757,1
3343744,1
1261769,1
7194157,1
1947531,1
4988485,1
4013441,1
3745614,1
4644246,1
5777245,1
5405083,1
2227167,1
6381772,1
2084962,1
4979035,1
6345897,1
1991393,1
2780209,1
8838471,1
5878654,1
3842578,1
6832523,1
4913354,1
4612725,1
5260659,1
2750193,1
3551686,1
2056850,1
3578629,1
3233424,1
4571131,1
4806324,1
6224699,1
4210890,1
6282190,1
3386486,1
3463122,1
1969826,1
1045952,1
4413036,1
1940321,1
1568572,1
5350567,1
8862915,1
3463619,1
5189707,1
3458579,1
4110972,1
1846850,1
2946690,1
8015880,1
5459760,1
2143727,1
4986448,1
5649537,1
5273336,1
3717215,1
6583666,1
8726282,1
3995752,1
5510699,1
2384317,1
2535650,1
7501429,1
3412407,1
2138925,1
2327785,1
4518435,1
4078303,1
7713991,1
2152519,1
5432425,1
2197361,1
3663308,1
3180497,1
2266003,1
4764870,1
2208925,1
9392766,1
2903192,1
6387617,1
5577808,1
2366803,1
6342992,1
2149922,1
2409146,1
3715171,1
2090758,1
2876858,1
9269734,1
5411684,1
5528269,1
2210290,1
4331591,1
2071081,1
4553743,1
5870891,1
2650590,1
6582567,1
5298326,1
2215890,1
4384147,1
6146803,1
2052363,1
5320054,1
3202904,1
9650947,1
5808661,1
1928526,1
1673971,1
3557650,1
4517819,1
6301125,1
2290482,1
3309906,1
1856489,1
6321922,1
6752898,1
7693985,1
2943043,1
4888392,1
3239892,1
3413016,1
6248870,1
7213463,1
4131363,1
5278334,1
2507566,1
6421441,1
4240213,1
3545288,1
5661325,1
4528018,1
9566730,1
5022148,1
2572120,1
328039,1
5887040,1
5935753,1
6433005,1
2642771,1
5482559,1
7695315,1
9071606,1
7972214,1
7212245,1
4778261,1
4811189,1
2393207,1
8776528,1
4290361,1
6112272,1
1831149,1
2747533,1
5926716,1
5143850,1
4312761,1
2811751,1
4667808,1
5991998,1
7740619,1
7779567,1
5655312,1
3136761,1
3362868,1
2015641,1
1802918,1
8795778,1
2933789,1
7253545,1
4017886,1
5445725,1
4538105,1
4716850,1
2831393,1
2079586,1
2586162,1
3617731,1
6969527,1
4457346,1
7881991,1
5214123,1
9449942,1
3616037,1
4426679,1
1575544,1
8796562,1
5852488,1
4063687,1
2203276,1
3744270,1
4983228,1
2330774,1
6869791,1
5422212,1
7411332,1
5625156,1
5881776,1
4380668,1
2988242,1
6656277,1
3518744,1
7080134,1
5217315,1
3967395,1
4654312,1
9099907,1
6660645,1
5966336,1
3485550,1
2008942,1
4456828,1
5386435,1
3555781,1
7703981,1
4482630,1
3045607,1
3962558,1
2344634,1
4169191,1
3523623,1
2587520,1
2580128,1
5003430,1
3461113,1
4909924,1
2577363,1
2206384,1
7726556,1
3580925,1
2151427,1
7944921,1
2651353,1
7747402,1
7235198,1
4124909,1
4712755,1
5898940,1
2017412,1
3520053,1
3432875,1
1962084,1
3928650,1
5092939,1
3375895,1
921485,1
2378528,1
6248807,1
3017922,1
110696,1
3461036,1
6087758,1
9667901,1
2303754,1
3369441,1
7079742,1
1998491,1
2456592,1
5605472,1
2846639,1
5820001,1
2869438,1
9284518,1
2875696,1
3218234,1
3758515,1
5168875,1
10245821,1
5873278,1
3953724,1
2111835,1
5216706,1
3272267,1
2782029,1
1849314,1
5295134,1
4551678,1
2039301,1
2494133,1
4958140,1
2098815,1
4808767,1
4224386,1
4511078,1
9593246,1
3454967,1
2410805,1
3364576,1
3186839,1
10003271,1
2170299,1
3044634,1
3951463,1
5580496,1
6061067,1
3927026,1
2250470,1
7361975,1
5614670,1
6429981,1
3296060,1
7854677,1
6417997,1
1792852,1
2669707,1
5964586,1
5624246,1
2371486,1
4348090,1
5009562,1
2256399,1
4617093,1
2920139,1
8079146,1
3667046,1
5211435,1
9381699,1
6231237,1
5658259,1
3164838,1
6191540,1
5720706,1
2855235,1
6014601,1
3788811,1
2388055,1
8557505,1
3986456,1
4626970,1
5486773,1
3677896,1
2079229,1
5260764,1
1881976,1
2258240,1
2186609,1
2560122,1
3704552,1
2222484,1
2279065,1
2061932,1
4754692,1
8106635,1
3839267,1
2703622,1
5926359,1
6648157,1
5453341,1
4017823,1
2129391,1
9075897,1
3259751,1
8795141,1
809534,1
5137214,1
3520739,1
4427204,1
7330398,1
5949417,1
3670238,1
8919881,1
1953509,1
9209688,1
2200770,1
3907622,1
4533842,1
5831082,1
2204158,1
4775076,1
2874772,1
2524954,1
1091095,1
3506928,1
2386837,1
4655460,1
6895327,1
4193110,1
5579054,1
4320664,1
956863,1
8802890,1
9250309,1
7563239,1
5962969,1
2671016,1
4453475,1
3961235,1
3248390,1
3486705,1
2035430,1
6392979,1
4380220,1
4352514,1
2840367,1
4390230,1
6339555,1
4569003,1
5682465,1
6126601,1
3587925,1
2941594,1
2907763,1
2026071,1
1942673,1
6311702,1
4580399,1
7537822,1
5656908,1
5883925,1
3945359,1
7228541,1
5165501,1
1885770,1
6054788,1
4481048,1
9707689,1
2294766,1
6309063,1
2640272,1
7994880,1
3414584,1
2561830,1
7079581,1
1839556,1
7914023,1
3532450,1
3413198,1
9879938,1
2065964,1
5785330,1
2501511,1
5495824,1
2286828,1
4388487,1
3450403,1
4239401,1
1986136,1
3129215,1
3198382,1
2265821,1
2465097,1
5015638,1
6963192,1
6114169,1
6762768,1
3994471,1
3346523,1
5496440,1
2010790,1
3362973,1
7428769,1
3976089,1
2342975,1
5087857,1
4290473,1
2915848,1
1983364,1
3775735,1
3719126,1
3639781,1
2486111,1
3624787,1
7345007,1
4920984,1
6156911,1
8798984,1
5819742,1
5671615,1
4024816,1
1376562,1
1829798,1
5192885,1
6995175,1
3822089,1
2482009,1
5566349,1
4280610,1
4645450,1
1142006,1
2224948,1
6068529,1
1017308,1
2527551,1
6622621,1
5226135,1
6287804,1
2098990,1
6992963,1
3394424,1
2248937,1
5403424,1
1987137,1
6041817,1
2488106,1
6780282,1
963184,1
6208004,1
1993892,1
8465441,1
4348657,1
5726173,1
6138578,1
3205501,1
3478711,1
4419875,1
5709289,1
5160608,1
1928470,1
4176870,1
4360424,1
5693497,1
1966872,1
3606510,1
1772398,1
5545349,1
7473156,1
6190889,1
2099851,1
7789906,1
2351368,1
6046654,1
3953647,1
3556726,1
6176434,1
5182518,1
9196528,1
628535,1
5999173,1
4637876,1
6198316,1
2770703,1
4330184,1
6332457,1
6369102,1
2432897,1
6209411,1
5841708,1
6412705,1
7499343,1
7442741,1
7700642,1
3256356,1
4018985,1
2408908,1
2116014,1
4508173,1
4245302,1
1991904,1
5072877,1
5989674,1
3322268,1
9718294,1
4045473,1
2848466,1
4303808,1
8115098,1
4458753,1
2434997,1
1872057,1
3118463,1
2902639,1
9024258,1
2963070,1
1935064,1
7868453,1
4312152,1
2206027,1
3221804,1
4252127,1
1914176,1
2095406,1
2720835,1
2501224,1
3631724,1
2523029,1
3486831,1
4916301,1
2854640,1
9866386,1
4929139,1
1973025,1
6785931,1
6719130,1
7376227,1
3292553,1
4322456,1
8091760,1
1903788,1
8898482,1
1982615,1
6378069,1
2663848,1
5415506,1
9407550,1
4493669,1
3909645,1
9138134,1
4681654,1
3783498,1
4168547,1
9020107,1
3372850,1
4067908,1
3869381,1
4026594,1
7702049,1
7320990,1
1849111,1
4001065,1
4572083,1
7736909,1
453738,1
7115848,1
981552,1
5129906,1
1994060,1
9498746,1
1855516,1
4907691,1
7344839,1
6144178,1
3220908,1
5233044,1
7836855,1
1137190,1
6664747,1
7158030,1
3965778,1
5263606,1
3286141,1
4315897,1
6396353,1
4450822,1
2556125,1
4756673,1
2691582,1
3082637,1
3595310,1
3974976,1
4607769,1
4557446,1
5005271,1
5876449,1
1967474,1
1880086,1
8073616,1
2113571,1
3891697,1
1218320,1
5498589,1
1895437,1
2977707,1
3181960,1
4011124,1
2799417,1
2596256,1
7798957,1
4389054,1
6575728,1
4107871,1
2092382,1
1802512,1
3548571,1
4636182,1
3363827,1
709189,1
7406530,1
2014591,1
5321174,1
1611685,1
7253573,1
4088523,1
2360370,1
6206331,1
2589935,1
7152003,1
6993509,1
2256413,1
1860598,1
5229523,1
4536628,1
3141605,1
2538814,1
5356972,1
1805305,1
3952800,1
6966818,1
4437921,1
2248440,1
5670789,1
1893386,1
2716551,1
2327834,1
2818387,1
3212270,1
1590069,1
4717298,1
2454807,1
5540064,1
6959909,1
2646075,1
7592912,1
2222519,1
3222686,1
5269605,1
4689011,1
4901846,1
4505681,1
3555137,1
7281041,1
2850615,1
4507095,1
7113944,1
4050653,1
8453191,1
2791591,1
6643166,1
3318558,1
1029551,1
8463215,1
2924353,1
5266686,1
2300429,1
8779475,1
617713,1
7048165,1
2072509,1
2121663,1
3179748,1
3156494,1
3380228,1
6170029,1
2001165,1
4239709,1
7151471,1
5351064,1
6206128,1
2283517,1
1772034,1
1898020,1
3694892,1
9121229,1
622340,1
8692059,1
2204088,1
2606861,1
1903228,1
3919956,1
5770553,1
5249522,1
2341785,1
3345949,1
5550991,1
4681276,1
7800371,1
2616388,1
4879194,1
2292463,1
1939915,1
4565538,1
1897145,1
7256996,1
7541623,1
6350517,1
6890469,1
4915503,1
3046482,1
8465889,1
4788495,1
3947851,1
4413694,1
6826195,1
2742003,1
8628737,1
5089635,1
2707633,1
2327743,1
7434166,1
9546381,1
2902037,1
6054291,1
8546249,1
1941833,1
2991994,1
4636952,1
7103752,1
2320967,1
3360369,1
2846548,1
1045280,1
4614783,1
9757648,1
4329435,1
4603548,1
3348700,1
3627321,1
5342293,1
2961978,1
3587953,1
2126997,1
3441401,1
4261325,1
6294363,1
498426,1
3189170,1
5310779,1
6071875,1
1817310,1
3222875,1
4763288,1
4168988,1
3467000,1
1451679,1
8660853,1
4853875,1
6311933,1
7868985,1
768346,1
1973074,1
254833,1
5305788,1
5723919,1
3260710,1
3970615,1
3697132,1
5291753,1
5532035,1
5919429,1
4000176,1
4723248,1
2464103,1
3527557,1
4400618,1
1101056,1
1885406,1
9640076,1
1361785,1
7375996,1
2271302,1
2250757,1
7052904,1
3298433,1
3428038,1
2028815,1
2044880,1
5217980,1
4633830,1
6825628,1
6588545,1
2982775,1
6569141,1
2475387,1
4757527,1
4817188,1
5235606,1
4031431,1
6051953,1
5587489,1
8603607,1
5196112,1
9468933,1
3327546,1
2670127,1
6204490,1
4146238,1
3008675,1
3182702,1
6236711,1
7469614,1
4722212,1
7835973,1
3720442,1
2520733,1
4418412,1
4131552,1
2209359,1
3883171,1
2254383,1
3602296,1
3406891,1
7349431,1
2693171,1
4396257,1
2439057,1
5271768,1
2816259,1
4626431,1
2396994,1
1066497,1
2923975,1
2054827,1
8643262,1
4690306,1
6823570,1
4011614,1
2502064,1
4061412,1
3216589,1
4413323,1
7735992,1
2899783,1
890664,1
7378439,1
7609656,1
4014974,1
7112439,1
4062182,1
4601014,1
7109709,1
8832857,1
8744580,1
3447309,1
2349569,1
8123372,1
3474336,1
4735659,1
7391326,1
1820922,1
2119038,1
3263979,1
3754910,1
3868695,1
8997392,1
2174359,1
3983572,1
2811303,1
5982240,1
6063426,1
1001621,1
6289988,1
2113172,1
4525638,1
2969020,1
6134784,1
6046269,1
6129429,1
4185872,1
3848360,1
2209618,1
2265387,1
5230097,1
2268355,1
5349538,1
8793699,1
4248606,1
5019257,1
3866021,1
3394284,1
7900548,1
4223448,1
4405154,1
5774123,1
5117383,1
4025593,1
3974997,1
2248629,1
4064401,1
5362754,1
4740881,1
3991097,1
2528069,1
3396412,1
5273378,1
5453530,1
3333489,1
5816536,1
7412655,1
1717924,1
5909510,1
4450661,1
9136783,1
8550526,1
7622788,1
4072269,1
8038392,1
2446512,1
3361664,1
4169968,1
4455057,1
2220027,1
4546946,1
5707658,1
3511625,1
4105645,1
4882372,1
7108001,1
2125709,1
2054540,1
3592930,1
5502271,1
5581987,1
6782095,1
4794627,1
7774079,1
5800744,1
9445707,1
2756612,1
3194903,1
6923159,1
6591324,1
7389289,1
3513291,1
2717853,1
3230568,1
3200727,1
8832864,1
2181779,1
5441812,1
2000780,1
6245846,1
2425673,1
1857910,1
2228686,1
2340133,1
3995479,1
1913875,1
2962104,1
2611719,1
4371799,1
3178054,1
3938870,1
9569166,1
4291040,1
9495218,1
6189153,1
4185767,1
1783381,1
2957092,1
6892604,1
3656070,1
3482337,1
2972002,1
4669327,1
3095559,1
1956904,1
2588444,1
3038026,1
3820836,1
4109754,1
1857994,1
7454396,1
2239984,1
7782430,1
7451582,1
4943489,1
2753819,1
6755509,1
5144732,1
5722498,1
4488104,1
2218039,1
9602612,1
5053669,1
2223422,1
9216842,1
6392566,1
3857614,1
3562970,1
4967303,1
9251639,1
2601660,1
2490822,1
5909720,1
7407902,1
5507556,1
8571057,1
2481820,1
3756478,1
3929378,1
1780721,1
7175691,1
2133850,1
6443806,1
5905212,1
4702297,1
1901821,1
1396526,1
6979495,1
3621672,1
6594824,1
9692856,1
10024845,1
3474364,1
5320187,1
5819357,1
2592035,1
2519410,1
4013560,1
2505487,1
5657643,1
2865518,1
7105572,1
2451776,1
1953173,1
2511339,1
4966211,1
1783850,1
5113239,1
3254459,1
3242447,1
5606711,1
1827852,1
2032798,1
7092468,1
5799540,1
5009709,1
2281207,1
3534893,1
7583070,1
5592641,1
4065136,1
7208766,1
4475189,1
4631002,1
6309784,1
1994270,1
5021133,1
4593818,1
4226479,1
5695142,1
2210311,1
2688950,1
2339335,1
3033847,1
5805763,1
4924022,1
2424000,1
7377683,1
3182107,1
2846562,1
4347124,1
4122816,1
6007587,1
4672064,1
2404155,1
7065574,1
4489980,1
5000854,1
2124939,1
1804038,1
2211508,1
4038298,1
7082808,1
2471271,1
7302951,1
4274219,1
9993849,1
8790724,1
2476108,1
1834488,1
7128567,1
2189136,1
2429180,1
4433595,1
3257721,1
2125821,1
2309088,1
9266451,1
4329302,1
6432095,1
1764117,1
9436369,1
1896627,1
7110122,1
4112533,1
3376350,1
5188846,1
6323959,1
7938243,1
8648827,1
7502528,1
4615539,1
9515350,1
3407010,1
3422473,1
3994646,1
3619635,1
5049854,1
6268022,1
2233894,1
4748399,1
3488112,1
9379291,1
2890599,1
4355335,1
8845856,1
6096620,1
3723193,1
3328470,1
6642942,1
2959059,1
3289312,1
2791899,1
6069684,1
4789335,1
3586147,1
2831645,1
4196498,1
5252336,1
4434064,1
3643939,1
2082617,1
3934481,1
7613359,1
2320386,1
1153661,1
5009387,1
2133094,1
3397707,1
6774696,1
3499746,1
4405630,1
4000141,1
2895338,1
3204738,1
2010853,1
9623171,1
3079900,1
5053256,1
5367745,1
7950129,1
5695016,1
5640647,1
9046392,1
1853038,1
4562395,1
6565207,1
6023960,1
3220215,1
7904545,1
7632763,1
4747643,1
6284521,1
6254183,1
2545625,1
10268676,1
7358965,1
8542553,1
9828957,1
2206202,1
9822475,1
5443233,1
3812275,1
8053015,1
4900873,1
6129016,1
6025395,1
2285316,1
3761945,1
5868497,1
1009538,1
4068580,1
3650106,1
7698171,1
7121994,1
3116433,1
3656924,1
5768383,1
5322875,1
3677063,1
5832027,1
4336281,1
6283919,1
3249125,1
1814496,1
3710796,1
6305885,1
3532471,1
6260168,1
2468429,1
4272098,1
2481792,1
4690467,1
6688533,1
3231275,1
3515909,1
5965244,1
3782560,1
8755745,1
6387050,1
6416555,1
4437018,1
6066009,1
9657471,1
3614917,1
3449297,1
8631264,1
7092433,1
2600456,1
3898445,1
5673141,1
2053686,1
2051824,1
5329175,1
4861204,1
2838365,1
1330985,1
2497570,1
6300950,1
2470907,1
2689482,1
5329497,1
4160644,1
7243913,1
5374360,1
7636228,1
3449941,1
7321991,1
4502846,1
4926850,1
7289539,1
3127360,1
2919194,1
4853021,1
3108068,1
6032255,1
5225274,1
4532316,1
2003391,1
1799754,1
4111224,1
9424553,1
4079528,1
2985834,1
6294629,1
2249504,1
3242720,1
3326811,1
2168143,1
7486449,1
9074224,1
4193894,1
4180839,1
5125874,1
3701157,1
5822857,1
5178941,1
4515726,1
2217668,1
4061797,1
2464824,1
4190198,1
4044248,1
7328326,1
2894666,1
6137822,1
4712356,1
2673977,1
4163934,1
7548560,1
6962114,1
2373754,1
3617717,1
4363098,1
3405372,1
3883276,1
2409454,1
7862118,1
6797334,1
4783903,1
4974030,1
3878712,1
2252255,1
8097003,1
3369056,1
4274786,1
4859426,1
3525240,1
5392336,1
3926319,1
3227348,1
3478893,1
3192740,1
8741542,1
3421157,1
2019435,1
2812276,1
6006775,1
5578501,1
7930536,1
6129226,1
7727137,1
6487857,1
3073040,1
4678539,1
3196170,1
3188659,1
3901819,1
7047199,1
3480062,1
4190240,1
7183097,1
4040552,1
9751754,1
4191325,1
4198010,1
2709117,1
1888640,1
8844316,1
4290515,1
5090895,1
2132513,1
4772024,1
2416111,1
7765098,1
3429578,1
5300251,1
6312381,1
3417048,1
4906207,1
1852513,1
9792088,1
5015743,1
2769191,1
7526216,1
4533639,1
1686410,1
3189646,1
5944146,1
5441973,1
4299335,1
4589044,1
7164981,1
3452643,1
4221481,1
2471558,1
9578959,1
5429877,1
4110286,1
4637358,1
4489427,1
3844881,1
5621005,1
8683463,1
3172034,1
9278946,1
6431913,1
6850331,1
6627654,1
2147304,1
4042659,1
4878963,1
5826679,1
2779649,1
3967423,1
2462570,1
4165586,1
6007237,1
6824396,1
2178720,1
1783654,1
4652807,1
3704195,1
4988044,1
3071752,1
5813701,1
4850200,1
5858193,1
6713355,1
3342491,1
3999224,1
5802445,1
2281186,1
1930710,1
2975656,1
4650721,1
4019090,1
2660005,1
4067495,1
3638339,1
3967339,1
6420608,1
6112132,1
6359890,1
2842530,1
4942474,1
3197311,1
4731368,1
4188231,1
2058208,1
7098775,1
4262900,1
1791319,1
2062555,1
7847922,1
2195079,1
3570257,1
7642360,1
2110862,1
7130786,1
4455610,1
2757816,1
7165450,1
2102861,1
3856956,1
1959795,1
2864370,1
5309736,1
5317163,1
1730958,1
6721426,1
6724492,1
7943759,1
3491633,1
4248774,1
3526304,1
9000850,1
3240977,1
1780224,1
1979941,1
4547709,1
3589780,1
2830791,1
9303831,1
4932058,1
2468583,1
